386,36,18,0,0.05,0.15,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0.05,0.1,0,0.05,0.05,0,0,0.05,0,0,0.05,0,0.05,0.1,0.2,0.05,0,0.1,0.15,0,0.1,0.1,0.15,0.1,0,0,0.05,0.2,0.05,0.1,0.1,0.1,0.15,0.2,0.1,0.2,0.05,0.15,0,0.05,0.1,0.1,0.1,0.25,0.05,0.1,0.1,0.05,0.05,0,0,0.05,0.05,0.05,0.1,0.1,0.05,0,0,0,0.05,0.05,0,0,0.05,0.05,0.2,0.1,0,0,0,0,0.05,0,0.05,0.05,0.05,0,0.1,0.05,0,0,0,0.1,0.05,0.05,0,0,0,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0,0.05,0,0,0,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0,0,0,0.05,0.1,0.05,0.05,0,0,0,0.15,0.1,0,0.1,0,0,0.05,0.25,0.05,0,0,0.1,0,0.05,0.05,0,0,0.1,0,0.1,0.1,0.1,0.05,0.05,0.1,0,0,0.05,0.05,0,0.1,0.05,0.1,0.2,0,0,0.05,0.05,0,0.1,0.05,0.1,0.15,0,0.15,0.15,0.05,0,0,0.15,0.15,0.1,0.05,0,0.1,0,0.1,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,21,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0,0,0,0.05,0,0.05,0.15,0.1,0,0.05,0.1,0.2,0.15,0,0.15,0.05,0,0,0,0,0,0,0.05,0,0.1,0.15,0.05,0.15,0.15,0,0.15,0,0.05,0.05,0.05,0,0,0.1,0,0,0.05,0.05,0,0,0,0.05,0,0.05,0.1,0.05,0,0,0,0,0,0.05,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0,0.05,0.15,0,0,0,0.1,0,0,0,0.05,0.05,0.05,0,0.05,0.05,0.05,0.05,0,0,0.05,0,0.1,0,0,0.05,0.05,0,0.1,0,0,0.1,0,0,0.1,0,0,0.05,0,0.05,0,0.1,0,0,0.1,0.1,0.2,0,0.1,0,0.15,0.25,0.2,0.15,0.2,0.2,0,0.05,0,0,0.05,0.05,0,0.05,0.05,0,0,0.05,0,0,0,0.05,0.05,0,0,0.05,0,0,0,0.05,0.05,0,0,0.05,0,0,0.25,0.1,0,0,0.05,0,0,0.1,0.1,0,0.05,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,21,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0.05,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0,0.05,0,0,0,0.05,0,0.05,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.1,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0.05,0.05,0.05,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0
389,36,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0,0,0,0,0.05,0.05,0,0,0.05,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,0.05,0.05,0.05,0,0,0.05,0.05,0.05,0.1,0,0.1,0.05,0,0.15,0.05,0.25,0.35,0,0.05,0.1,0,0,0,0.15,0,0.1,0.1,0,0.05,0,0,0.05,0,0,0,0,0.05,0.05,0,0.05,0,0.05,0.05,0.05,0.05,0,0.15,0.15,0.05,0,0,0.05,0.05,0,0,0,0.05,0.05,0.1,0.05,0.05,0,0,0,0,0,0.05,0.05,0,0.1,0.05,0.05,0.05,0.15,0,0.05,0.05,0.15,0,0,0,0.05,0,0.15,0,0.15,0.05,0.05,0.05,0.1,0.1,0.1,0,0.15,0,0.05,0,0,0,0.05,0.1,0,0.05,0,0.1,0.05,0,0,0.05,0.1,0,0.15,0,0.05,0.2,0.15,0.15,0.05,0.25,0,0,0.05,0,0.15,0.05,0.15,0.05,0.2,0.15,0.1,0.1,0.2,0.1,0,0.1,0,0.1,0.15,0.15,0,0.1,0,0.05,0.1,0.15,0.05,0.05,0.05,0.15,0.05,0,0.05,0.25,0.05,0.1,0.1,0.3,0.05,0.05,0,0,0,0.1,0.05,0.05,0,0,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0
390,36,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.1,0.1,0.2,0.05,0.15,0.05,0.05,0.15,0.2,0.15,0.1,0,0.1,0.1,0.1,0.2,0.15,0.3,0.5,0.15,0.25,0.25,0.2,0.2,0.25,0.3,0.4,0.5,0.35,0.4,0.25,0.3,0.15,0.15,0.25,0.2,0.1,0.2,0.2,0.05,0.05,0.05,0,0.1,0,0.1,0.15,0.15,0.1,0.05,0.15,0,0,0.15,0.05,0.1,0.05,0.15,0,0,0.15,0.1,0,0.05,0.1,0.1,0.1,0.1,0.1,0,0.1,0.05,0.05,0.25,0.2,0.1,0.05,0,0.1,0.15,0.1,0.1,0,0.05,0.05,0.1,0.1,0.1,0.05,0.3,0.2,0.05,0.2,0.15,0.15,0.2,0,0.05,0.1,0.1,0.2,0.15,0,0.15,0.1,0.1,0.15,0.1,0.1,0.1,0.2,0.2,0.15,0.1,0.1,0,0.15,0.25,0.05,0.1,0.1,0.1,0.15,0.15,0.15,0.15,0.05,0.15,0.1,0.2,0.15,0,0.1,0.2,0,0.15,0.1,0.1,0.25,0.1,0.15,0.2,0.4,0.3,0.4,0.4,0.5,0.4,0.55,0.2,0.2,0.25,0.35,0.1,0.2,0.1,0.1,0.15,0.25,0.25,0.25,0.2,0.15,0.35,0.15,0.4,0.35,0.15,0.2,0.15,0.2,0.25,0.2,0.25,0.1,0,0.05,0.3,0.05,0.05,0.1,0.1,0,0,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,27,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.05,0,0,0,0,0.15,0,0,0,0.05,0,0,0.05,0,0,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0.05,0.1,0,0,0.1,0.05,0,0,0,0,0,0.15,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0.15,0,0,0,0,0.15,0.05,0,0,0,0.05,0,0.1,0,0.05,0.05,0.1,0,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0.05,0.05,0.2,0.05,0,0.1,0.1,0,0.05,0.05,0.05,0,0.05,0.15,0.05,0,0.15,0.1,0.2,0.1,0.1,0.05,0,0.1,0,0.05,0,0.15,0.05,0.05,0.05,0,0,0,0.05,0.05,0.1,0.05,0.05,0.1,0,0.05,0.05,0,0,0.05,0.1,0,0.05,0,0.05,0,0,0,0,0.15,0.1,0.05,0,0,0,0,0.05,0,0,0,0,0,0.1,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
392,21,11,9,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.25,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0.05,0,0,0,0.15,0.05,0.05,0,0,0.05,0.05,0,0.2,0.1,0,0.05,0.05,0.05,0.1,0.1,0,0,0,0.1,0.05,0,0,0,0.05,0.2,0.05,0.1,0.05,0,0.05,0,0,0.1,0,0,0,0,0.05,0.15,0,0,0.05,0.05,0.05,0,0.1,0,0,0.1,0,0,0.1,0,0.15,0.1,0.05,0,0,0,0.1,0,0,0.2,0.05,0.05,0.05,0,0,0,0,0.05,0.1,0.05,0.1,0.15,0,0.05,0.15,0.05,0.05,0.05,0,0.2,0.1,0.25,0,0.05,0.05,0,0,0,0.15,0,0,0,0,0.05,0.05,0,0,0.1,0,0,0.05,0.05,0.05,0.1,0.15,0.1,0,0.05,0.05,0.1,0.05,0.1,0,0,0,0,0.25,0.1,0.15,0.15,0.1,0.05,0.1,0.1,0,0.1,0.15,0.05,0.1,0.2,0.1,0.2,0.15,0.05,0.1,0.1,0.1,0,0.1,0,0.1,0.05,0,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0,0.1,0,0.1,0.05,0.05,0,0,0.05,0.1,0,0.05,0,0,0.05,0,0,0.05,0,0,0,0.05,0,0.05,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,36,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0.15,0.15,0,0.1,0.05,0,0,0.05,0.05,0.1,0.1,0.15,0.05,0.05,0,0,0,0.05,0.1,0.05,0,0.05,0,0.05,0.15,0,0,0.05,0.05,0.05,0.2,0,0.1,0.05,0.1,0.05,0,0,0.05,0.15,0.1,0.1,0,0,0.05,0,0,0,0.1,0,0.05,0.1,0.05,0,0.05,0.05,0,0,0,0,0.05,0.05,0,0.1,0,0.05,0.1,0,0,0.1,0.05,0,0,0.15,0.15,0,0.1,0.05,0,0.05,0.05,0,0.05,0,0.05,0.05,0.1,0,0.05,0,0.1,0.1,0,0,0,0.05,0,0.05,0.05,0,0,0,0.05,0,0.05,0.1,0,0,0.2,0,0.05,0,0.05,0.1,0,0.05,0.05,0,0,0.05,0.05,0.05,0,0.05,0,0.1,0.15,0.1,0.05,0,0.1,0,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.25,0.05,0,0.1,0,0.15,0,0.05,0,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0,0.05,0.05,0,0.05,0,0.1,0.05,0.05,0.05,0.15,0,0.05,0,0,0.1,0.1,0,0,0.05,0.15,0,0.1,0,0.05,0,0,0.05,0.05,0.05,0.15,0,0.05,0.1,0,0,0,0,0,0,0,0.1,0.05,0,0,0,0,0,0.1,0,0,0,0,0
394,36,18,9,0,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0,0,0,0,0,0.05,0.1,0.15,0.15,0.1,0.15,0.25,0,0.05,0,0.05,0.1,0.1,0.1,0.05,0.05,0.3,0.1,0.1,0,0,0.2,0.1,0.2,0.1,0.1,0.2,0.15,0.25,0.15,0.05,0.05,0.15,0,0.05,0.1,0.1,0.05,0,0,0,0.05,0.05,0.05,0,0.05,0,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0,0,0.05,0,0,0,0.05,0.1,0,0.05,0.05,0.05,0,0,0,0.05,0,0,0,0,0.05,0,0,0.1,0.05,0.05,0,0,0.1,0.05,0.05,0,0,0.05,0.2,0,0.1,0.05,0,0.05,0.05,0.05,0.05,0.1,0,0.05,0,0.1,0,0,0.05,0.05,0,0.1,0,0,0,0.05,0.05,0,0.05,0.05,0,0,0.05,0,0.1,0.05,0.1,0.1,0,0.15,0,0.1,0,0,0.05,0.1,0.1,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.05,0.05,0.05,0.1,0.05,0,0.1,0.05,0.15,0.05,0,0.05,0.05,0,0.1,0.15,0.1,0.1,0.05,0.05,0,0.1,0,0,0,0,0,0,0.1,0,0.05,0.05,0.05,0.05,0.05,0,0.05,0.05,0.05,0,0.05,0,0.05,0.1,0.2,0,0,0,0.05,0,0,0,0,0,0,0,0.1,0,0,0,0
395,24,12,10,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0.1,0.2,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0.15,0.05,0.1,0,0.05,0,0.1,0,0,0.05,0,0,0.1,0,0,0.05,0.05,0,0,0.1,0.05,0,0,0.05,0,0,0,0,0.05,0,0.05,0.15,0.05,0,0.1,0.05,0,0.05,0.1,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0.15,0,0,0.05,0,0.05,0.15,0,0.05,0,0.05,0,0.05,0.1,0.05,0.1,0,0,0.05,0.1,0.05,0,0,0,0.1,0,0,0.05,0.05,0.05,0,0.1,0,0.05,0.05,0.05,0,0,0,0.05,0,0,0.05,0,0,0,0.15,0.05,0.1,0.05,0.05,0,0.05,0,0,0,0.1,0,0,0.15,0,0,0,0,0.1,0,0,0,0.05,0.05,0,0,0.05,0,0,0,0,0.05,0,0,0.15,0.1,0,0.05,0,0,0,0.05,0.05,0,0.2,0.05,0.15,0,0,0.05,0,0,0,0,0,0.1,0.1,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,21,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.15,0,0,0,0,0.05,0,0,0.05,0.05,0,0,0,0,0,0.05,0.3,0.2,0.1,0,0,0.15,0.2,0.15,0.05,0,0.1,0,0.3,0.2,0.15,0.1,0.15,0.05,0.05,0.05,0.05,0.1,0,0.15,0,0.05,0,0.05,0.05,0,0.05,0.05,0.05,0,0,0.05,0,0,0.05,0.05,0,0.1,0,0,0,0,0,0.1,0,0,0,0.05,0.1,0.05,0,0,0,0,0,0,0,0.1,0,0,0,0,0.05,0,0,0.1,0.1,0.05,0.2,0.15,0.1,0,0,0,0,0.05,0.05,0.15,0.05,0.05,0.05,0,0.05,0.05,0.15,0.05,0.05,0,0.05,0.1,0,0,0.1,0,0,0,0,0,0,0,0.05,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0.1,0.05,0,0,0.05,0,0.1,0.15,0,0.1,0.25,0.1,0.05,0,0,0,0,0.1,0.1,0.05,0,0,0.05,0.1,0.2,0.1,0.05,0,0,0,0.25,0.05,0.05,0.05,0.05,0,0,0.05,0,0.05,0.05,0,0.05,0.05,0.05,0.05,0.05,0.1,0,0.05,0,0.1,0.1,0,0,0,0,0,0,0,0.05,0,0.1,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
397,24,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0.1,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0.1,0,0.15,0,0,0,0,0.15,0,0.05,0.05,0,0.1,0,0,0.05,0,0.05,0.1,0.05,0,0,0.05,0.05,0,0,0.05,0.1,0,0.15,0.1,0,0,0.05,0.05,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.05,0,0.05,0.05,0,0,0,0.05,0,0,0,0.05,0,0,0.15,0.1,0,0,0,0,0,0.05,0.05,0.1,0,0.15,0.1,0.05,0.1,0.15,0.05,0.05,0.05,0.1,0.15,0.05,0.1,0,0.1,0,0.05,0.05,0.05,0.15,0,0.05,0.05,0.1,0.15,0.05,0,0.05,0,0.25,0.2,0.1,0,0,0.05,0.1,0,0,0.1,0,0.05,0.1,0.1,0.05,0,0,0,0,0.15,0,0,0.05,0.05,0.2,0.05,0.05,0,0.05,0.05,0.05,0,0,0,0,0.15,0.1,0.2,0.05,0.05,0.05,0,0,0,0.05,0.05,0.1,0.15,0,0,0,0.05,0.05,0.05,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,33,17,8,0,0,0,0,0,0,0,0,0.1,0.05,0.05,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.05,0,0,0,0.05,0.15,0.3,0.2,0.1,0.2,0.25,0.2,0.15,0.05,0.3,0.3,0.2,0.3,0.15,0.3,0.2,0.05,0.25,0.05,0.05,0.1,0.1,0,0,0,0.05,0,0.05,0.1,0.05,0.15,0.05,0,0,0.05,0,0.05,0,0.1,0.05,0,0.15,0,0,0,0.05,0.05,0.1,0.1,0.1,0,0.05,0,0,0,0.05,0,0,0.15,0.1,0,0.05,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0.1,0,0.15,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0,0.1,0.1,0.1,0.05,0,0,0.15,0.15,0.1,0,0.05,0,0,0,0.05,0,0,0.05,0.2,0.05,0.05,0,0.3,0.2,0,0,0.05,0.05,0.05,0.1,0.05,0,0.1,0.1,0.05,0.1,0.15,0,0.15,0,0.15,0.1,0.05,0.05,0.1,0.15,0.15,0.15,0.1,0.1,0.05,0.2,0.1,0,0.1,0.1,0.1,0.15,0.1,0.2,0.15,0.05,0.15,0.15,0.1,0.05,0.05,0.05,0,0.15,0.1,0.2,0.2,0,0.1,0,0.2,0.05,0.05,0.15,0.1,0.1,0.1,0.05,0.5,0.1,0,0.2,0.1,0,0.1,0.2,0.1,0.1,0.05,0.05,0.05,0.05,0,0,0.1,0,0.1,0,0,0.05,0,0.1,0,0,0,0.1,0,0,0
399,36,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0.1,0,0,0,0.05,0,0.15,0,0,0.05,0.2,0.15,0.1,0.05,0.1,0.4,0.1,0.05,0.05,0,0.05,0.05,0.1,0,0,0.05,0.05,0,0,0.15,0.05,0.05,0,0,0,0.05,0.1,0.05,0.05,0.05,0,0,0,0,0,0.05,0,0,0,0.05,0,0.05,0,0.05,0.1,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0.05,0.1,0.05,0,0.05,0,0,0,0.05,0,0,0.05,0.05,0.1,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0.05,0.1,0,0.05,0,0,0.05,0.05,0.1,0.15,0,0,0,0,0,0.05,0,0.05,0.05,0.05,0,0,0,0.1,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0.05,0.05,0,0.05,0.05,0,0,0,0,0,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,30,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0.05,0,0.05,0.05,0.1,0.1,0.2,0,0.05,0,0,0,0.05,0.1,0.05,0.15,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0.05,0.05,0,0.15,0,0,0,0,0,0,0.1,0,0,0.05,0.05,0.05,0,0,0,0.15,0,0.05,0,0,0,0.05,0.05,0,0.05,0,0,0,0,0,0.05,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0.1,0,0,0,0,0.05,0,0.05,0,0,0,0.1,0,0,0.1,0,0.05,0.1,0.1,0.05,0.1,0,0.1,0,0.05,0,0,0,0.05,0,0,0.05,0.1,0,0,0,0.1,0,0.05,0,0,0.05,0.05,0,0,0,0,0.05,0,0.05,0,0.15,0.1,0.05,0.15,0.1,0.15,0,0,0,0.05,0,0.05,0.05,0.05,0.05,0,0.05,0,0.05,0,0.05,0,0.05,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,33,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0.05,0,0,0.05,0.05,0.2,0,0,0,0.05,0,0.05,0.05,0,0.05,0,0,0.05,0,0,0.1,0.05,0.05,0.1,0.05,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0.05,0,0.1,0.15,0,0.05,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.05,0,0.05,0,0,0.05,0.1,0.05,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0.1,0.05,0,0,0,0.05,0.1,0,0.05,0,0.1,0,0,0,0,0,0,0,0.05,0,0,0.05,0.05,0.1,0.05,0,0.1,0.05,0.05,0.05,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0
402,30,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0.05,0.05,0,0.05,0.05,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0.05,0.05,0,0.05,0.05,0.1,0.15,0.2,0.1,0.35,0.1,0.25,0.55,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0,0,0.05,0.15,0.05,0,0,0.05,0.05,0,0,0,0,0.05,0,0.05,0.05,0,0.05,0,0.05,0,0,0,0,0,0,0,0.05,0.1,0.1,0,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0,0,0,0.05,0.1,0.05,0.05,0,0.1,0,0.05,0,0.05,0,0.05,0,0,0,0.05,0,0,0,0.1,0,0.05,0.05,0.1,0.1,0.05,0.05,0,0.1,0.05,0,0.05,0.05,0,0,0.05,0,0.05,0,0.05,0,0,0.05,0.05,0.05,0.1,0.1,0,0,0.05,0,0.1,0.05,0.15,0.05,0,0,0.1,0.05,0.05,0.05,0.2,0.05,0.1,0,0,0,0.05,0,0.1,0.05,0.05,0.15,0.1,0.1,0.15,0,0.05,0.05,0.05,0,0,0.1,0.1,0,0,0,0.05,0,0,0.1,0,0.05,0,0,0,0.05,0,0,0.05,0.05,0.05,0,0.15,0.1,0.1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0
403,30,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0.05,0.05,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0,0,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0,0.1,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,30,15,4,0,0,0,0,0.1,0,0.05,0.2,0,0.15,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0.05,0,0.05,0.05,0,0,0.05,0.05,0.15,0.05,0.2,0,0.1,0.05,0,0.15,0.2,0,0,0.05,0.15,0.3,0.25,0.1,0.15,0.15,0.15,0.15,0.1,0.25,0.2,0.05,0,0.05,0,0,0.05,0.05,0,0.05,0.1,0.05,0.05,0,0.05,0,0,0.05,0.1,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0.05,0,0,0,0.1,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.05,0.05,0,0,0,0.05,0,0.05,0,0.1,0,0.05,0.05,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0.05,0.1,0.05,0,0,0,0,0.05,0,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0,0.05,0.1,0,0.05,0.25,0,0.05,0.15,0.1,0.05,0,0.05,0.2,0.2,0,0.1,0.2,0.1,0.05,0.05,0,0.05,0.1,0.05,0,0.05,0.05,0,0,0,0,0,0,0,0.1,0.15,0.1,0,0.05,0,0.05,0,0,0.05,0.05,0,0,0,0.05,0.05,0,0.05,0.2,0.05,0,0.1,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0
405,30,15,8,0,0,0,0,0,0,0,0,0.05,0,0,0.2,0,0,0.05,0.2,0.1,0,0,0,0,0,0.05,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,0.2,0.15,0.05,0.1,0,0.1,0.05,0.05,0.3,0.05,0.1,0.15,0.2,0.15,0.2,0.1,0.05,0.15,0,0.05,0.1,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0.1,0.05,0,0,0,0,0,0.05,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.05,0.1,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0,0,0.05,0.05,0,0,0,0,0.15,0,0,0.05,0.1,0,0.05,0.1,0,0.1,0.05,0,0,0,0.05,0,0,0,0,0.1,0,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0.05,0,0,0,0.1,0.1,0,0.1,0.05,0.05,0.05,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
