0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.363636364,0.162162162,0.296296296,0.4,0.407894737,0.472868217,0.383333333,0.437037037,0.443661972,0.416666667,0.486725664,0.454545455,0.393103448,0.402173913,0.370731707,0.406976744,0.471223022,0.464864865,0.495024876,0.394859813,0.3825,0.405727924,0.47632312,0.415048544,0.422818792,0.384449244,0.436893204,0.405594406,0.408618128,0.434491979,0.391623037,0.406022845,0.453436807,0.459324155,0.390498262,0.376271186,0.391521197,0.435897436,0.401212121,0.449541284,0.442820292,0.44546148,0.425145349,0.447619048,0.448916409,0.44796748,0.429872495,0.445866142,0.444082519,0.464658169,0.448849105,0.488250653,0.432228916,0.426027397,0.478134111,0.475317348,0.464396285,0.454849498,0.450628366,0.458167331,0.39958159,0.468041237,0.488938053,0.444705882,0.436363636,0.486935867,0.434004474,0.440715884,0.496202532,0.488888889,0.453883495,0.491525424,0.482233503,0.461538462,0.548209366,0.498507463,0.493765586,0.494791667,0.4575,0.466824645,0.475294118,0.45691906,0.43442623,0.419178082,0.45990566,0.458333333,0.453551913,0.42032967,0.44028103,0.426966292,0.425641026,0.482269504,0.431506849,0.389140271,0.484107579,0.466819222,0.412825651,0.449023861,0.421978022,0.433467742,0.41749503,0.437148218,0.43115942,0.442831216,0.462616822,0.442396313,0.457478006,0.433380084,0.434654919,0.436507937,0.454844007,0.481946625,0.455573506,0.442996743,0.404290429,0.4416,0.45959596,0.469026549,0.450072359,0.432348367,0.456193353,0.416534181,0.436781609,0.444976077,0.481099656,0.445378151,0.433673469,0.469096672,0.442675159,0.40877193,0.451197053,0.452762923,0.422857143,0.430583501,0.467505241,0.418867925,0.448543689,0.474074074,0.409982175,0.416502947,0.432432432,0.460291734,0.395864106,0.414739884,0.391061453,0.385372714,0.388203018,0.377682403,0.360634082,0.379553467,0.380065717,0.371733967,0.357535754,0.369098712,0.337059329,0.36779661,0.339939024,0.34519573,0.36237785,0.343774471,0.329712956,0.351226994,0.342857143,0.336546889,0.366371681,0.368131868,0.338358459,0.37489102,0.3877367,0.387330317,0.338195077,0.363292337,0.355491329,0.384133612,0.396424816,0.410224439,0.368165249,0.33964497,0.41221374,0.34320323,0.334337349,0.34,0.32967033,0.325174825,0.409252669,0.364185111,0.413669065,0.380851064,0.393194707,0.371698113,0.382608696,0.355460385,0.366972477,0.353723404,0.308539945,0.367567568,0.430555556,0.348214286,0.371428571,0.364741641,0.411392405,0.414790997,0.36163522,0.368421053,0.448669202,0.331967213,0.331818182,0.385714286,0.348958333,0.360655738,0.371794872,0.414772727,0.430555556,0.394736842,0.366013072,0.396396396,0.440366972,0.299145299,0.271604938,0.510869565,0.3625,0.425,0.307692308,0.28125,0.265625,0.375,0.340425532,0.35483871,0.3
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.363636364,0.162162162,0.333333333,0.4,0.434210526,0.488372093,0.383333333,0.437037037,0.443661972,0.425,0.495575221,0.47107438,0.393103448,0.402173913,0.370731707,0.406976744,0.471223022,0.464864865,0.495024876,0.401869159,0.3875,0.408114558,0.47632312,0.417475728,0.425055928,0.386609071,0.436893204,0.409090909,0.408618128,0.435828877,0.393717277,0.407061267,0.455654102,0.459324155,0.392815759,0.376271186,0.39276808,0.437179487,0.402424242,0.450560652,0.444539983,0.44546148,0.427325581,0.448979592,0.449690402,0.44796748,0.430783242,0.445866142,0.444082519,0.464658169,0.450127877,0.488250653,0.435240964,0.431506849,0.483965015,0.478138223,0.464396285,0.461538462,0.456014363,0.464143426,0.40376569,0.470103093,0.488938053,0.447058824,0.438961039,0.489311164,0.434004474,0.445190157,0.503797468,0.491358025,0.453883495,0.493946731,0.484771574,0.464285714,0.556473829,0.501492537,0.501246883,0.5,0.4625,0.466824645,0.475294118,0.459530026,0.43442623,0.419178082,0.462264151,0.463541667,0.459016393,0.42032967,0.442622951,0.431460674,0.428205128,0.482269504,0.431506849,0.395927602,0.484107579,0.469107551,0.416833667,0.451193059,0.426373626,0.4375,0.41749503,0.444652908,0.436594203,0.450090744,0.465732087,0.44546851,0.458944282,0.434782609,0.434654919,0.438095238,0.456486043,0.481946625,0.458804523,0.447882736,0.407590759,0.4448,0.45959596,0.474926254,0.455861071,0.433903577,0.459214502,0.416534181,0.436781609,0.448165869,0.487972509,0.447058824,0.442176871,0.47385103,0.447452229,0.415789474,0.451197053,0.459893048,0.422857143,0.438631791,0.467505241,0.422641509,0.448543689,0.47962963,0.411764706,0.42043222,0.432432432,0.460291734,0.398818316,0.419075145,0.391061453,0.385372714,0.38957476,0.377682403,0.360634082,0.380728555,0.381161008,0.374109264,0.359735974,0.371244635,0.339638865,0.372033898,0.341463415,0.34519573,0.364006515,0.346906813,0.333591932,0.35506135,0.347058824,0.337423313,0.368141593,0.370879121,0.340871022,0.37576286,0.388638413,0.389140271,0.340929809,0.36896878,0.357418112,0.39039666,0.398527865,0.412718204,0.368165249,0.344378698,0.41475827,0.347240915,0.337349398,0.343076923,0.332810047,0.328671329,0.416370107,0.368209256,0.415467626,0.380851064,0.400756144,0.375471698,0.386956522,0.357601713,0.369266055,0.361702128,0.308539945,0.372972973,0.430555556,0.348214286,0.374603175,0.370820669,0.411392405,0.418006431,0.364779874,0.368421053,0.452471483,0.331967213,0.331818182,0.39047619,0.348958333,0.371584699,0.371794872,0.414772727,0.430555556,0.394736842,0.366013072,0.396396396,0.449541284,0.299145299,0.271604938,0.510869565,0.3625,0.425,0.323076923,0.3125,0.265625,0.375,0.340425532,0.35483871,0.3
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.363636364,0.162162162,0.333333333,0.4,0.434210526,0.488372093,0.383333333,0.437037037,0.443661972,0.425,0.495575221,0.47107438,0.393103448,0.402173913,0.370731707,0.406976744,0.474820144,0.467567568,0.504975124,0.401869159,0.3875,0.408114558,0.47632312,0.417475728,0.425055928,0.386609071,0.436893204,0.409090909,0.408618128,0.437165775,0.394764398,0.407061267,0.455654102,0.459324155,0.392815759,0.376271186,0.39276808,0.437179487,0.403636364,0.452599388,0.450558899,0.446224256,0.429505814,0.451020408,0.450464396,0.45203252,0.436247723,0.448818898,0.446254072,0.464658169,0.450127877,0.489556136,0.439759036,0.434246575,0.486880466,0.47954866,0.473684211,0.471571906,0.464991023,0.466135458,0.405857741,0.474226804,0.493362832,0.456470588,0.444155844,0.491686461,0.436241611,0.447427293,0.506329114,0.491358025,0.453883495,0.498789346,0.487309645,0.467032967,0.561983471,0.501492537,0.501246883,0.502604167,0.475,0.473933649,0.48,0.462140992,0.43442623,0.419178082,0.466981132,0.463541667,0.459016393,0.423076923,0.444964871,0.438202247,0.433333333,0.489361702,0.438356164,0.395927602,0.484107579,0.473684211,0.416833667,0.451193059,0.426373626,0.4375,0.41749503,0.444652908,0.440217391,0.453720508,0.46728972,0.447004608,0.461876833,0.437587658,0.437591777,0.441269841,0.456486043,0.483516484,0.458804523,0.447882736,0.412541254,0.4464,0.45959596,0.47640118,0.457308249,0.435458787,0.459214502,0.421303657,0.441707718,0.452950558,0.487972509,0.448739496,0.445578231,0.478605388,0.457006369,0.419298246,0.454880295,0.459893048,0.424761905,0.438631791,0.467505241,0.422641509,0.452427184,0.47962963,0.413547237,0.42043222,0.44015444,0.460291734,0.401772526,0.423410405,0.392458101,0.385372714,0.390946502,0.383404864,0.361955086,0.381903643,0.382256298,0.376484561,0.360836084,0.372317597,0.341358555,0.373728814,0.34375,0.347864769,0.364820847,0.349256069,0.337470908,0.355828221,0.350420168,0.341805434,0.37079646,0.373626374,0.342546064,0.380122058,0.388638413,0.389140271,0.34366454,0.371807001,0.357418112,0.39039666,0.398527865,0.41521197,0.369380316,0.346745562,0.417302799,0.3512786,0.340361446,0.343076923,0.334379906,0.33041958,0.416370107,0.368209256,0.417266187,0.380851064,0.400756144,0.375471698,0.395652174,0.359743041,0.378440367,0.369680851,0.308539945,0.372972973,0.430555556,0.348214286,0.374603175,0.376899696,0.411392405,0.418006431,0.367924528,0.368421053,0.452471483,0.331967213,0.331818182,0.39047619,0.380208333,0.371584699,0.391025641,0.414772727,0.430555556,0.394736842,0.37254902,0.396396396,0.458715596,0.299145299,0.271604938,0.510869565,0.375,0.425,0.323076923,0.3125,0.265625,0.375,0.340425532,0.35483871,0.3
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.363636364,0.162162162,0.333333333,0.4,0.434210526,0.488372093,0.383333333,0.437037037,0.443661972,0.425,0.495575221,0.47107438,0.393103448,0.402173913,0.375609756,0.410852713,0.474820144,0.467567568,0.504975124,0.401869159,0.39,0.408114558,0.47632312,0.417475728,0.425055928,0.386609071,0.436893204,0.409090909,0.408618128,0.437165775,0.395811518,0.408099688,0.455654102,0.463078849,0.393974508,0.37740113,0.39276808,0.437179487,0.406060606,0.452599388,0.45227859,0.446224256,0.430232558,0.451020408,0.450464396,0.452845528,0.438069217,0.450787402,0.448425624,0.469293163,0.450127877,0.489556136,0.44126506,0.438356164,0.488338192,0.47954866,0.479876161,0.474916388,0.464991023,0.466135458,0.405857741,0.47628866,0.493362832,0.461176471,0.444155844,0.491686461,0.436241611,0.454138702,0.506329114,0.491358025,0.453883495,0.501210654,0.487309645,0.467032967,0.567493113,0.501492537,0.501246883,0.502604167,0.475,0.476303318,0.48,0.462140992,0.43442623,0.421917808,0.466981132,0.46875,0.461748634,0.423076923,0.444964871,0.442696629,0.433333333,0.494089835,0.440639269,0.400452489,0.486552567,0.47597254,0.418837675,0.451193059,0.426373626,0.4375,0.421471173,0.444652908,0.442028986,0.45553539,0.475077882,0.448540707,0.461876833,0.441795231,0.437591777,0.442857143,0.461412151,0.486656201,0.46365105,0.447882736,0.415841584,0.4512,0.462962963,0.477876106,0.460202605,0.435458787,0.459214502,0.422893482,0.441707718,0.454545455,0.491408935,0.448739496,0.447278912,0.483359746,0.457006369,0.422807018,0.456721915,0.461675579,0.428571429,0.438631791,0.467505241,0.426415094,0.454368932,0.483333333,0.415329768,0.422396857,0.44015444,0.468395462,0.403249631,0.426300578,0.392458101,0.386779184,0.390946502,0.383404864,0.361955086,0.386603995,0.382256298,0.380047506,0.363036304,0.373390558,0.342218401,0.373728814,0.344512195,0.350533808,0.366449511,0.351605325,0.337470908,0.356595092,0.354621849,0.344434706,0.37079646,0.378205128,0.344221106,0.385353095,0.396753832,0.391855204,0.34366454,0.371807001,0.359344894,0.396659708,0.40168244,0.416458853,0.370595383,0.349112426,0.422391858,0.35666218,0.344879518,0.349230769,0.335949765,0.332167832,0.419928826,0.374245473,0.420863309,0.385106383,0.402646503,0.375471698,0.395652174,0.364025696,0.385321101,0.372340426,0.311294766,0.375675676,0.430555556,0.351190476,0.377777778,0.376899696,0.411392405,0.424437299,0.371069182,0.368421053,0.463878327,0.344262295,0.331818182,0.395238095,0.380208333,0.371584699,0.391025641,0.414772727,0.430555556,0.394736842,0.379084967,0.396396396,0.458715596,0.299145299,0.283950617,0.510869565,0.375,0.425,0.338461538,0.3125,0.265625,0.375,0.340425532,0.35483871,0.3
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.363636364,0.162162162,0.333333333,0.4,0.434210526,0.488372093,0.391666667,0.437037037,0.443661972,0.425,0.495575221,0.47107438,0.393103448,0.402173913,0.375609756,0.410852713,0.474820144,0.467567568,0.507462687,0.404205607,0.39,0.408114558,0.47632312,0.417475728,0.425055928,0.386609071,0.436893204,0.409090909,0.408618128,0.437165775,0.395811518,0.410176532,0.457871397,0.463078849,0.393974508,0.37740113,0.39276808,0.437179487,0.407272727,0.452599388,0.45399828,0.446987033,0.432412791,0.452380952,0.450464396,0.453658537,0.438979964,0.452755906,0.448425624,0.470451912,0.450127877,0.494778068,0.444277108,0.438356164,0.494169096,0.480959097,0.482972136,0.47826087,0.466786355,0.470119522,0.410041841,0.482474227,0.493362832,0.463529412,0.449350649,0.496437055,0.436241611,0.456375839,0.508860759,0.498765432,0.45631068,0.501210654,0.487309645,0.46978022,0.570247934,0.501492537,0.501246883,0.502604167,0.48,0.478672986,0.48,0.464751958,0.43442623,0.421917808,0.471698113,0.471354167,0.461748634,0.423076923,0.447306792,0.442696629,0.438461538,0.498817967,0.442922374,0.400452489,0.486552567,0.47826087,0.418837675,0.453362256,0.430769231,0.439516129,0.427435388,0.448405253,0.442028986,0.459165154,0.479750779,0.456221198,0.467741935,0.444600281,0.441997063,0.446031746,0.464696223,0.48822606,0.476575121,0.454397394,0.424092409,0.4544,0.462962963,0.483775811,0.464544139,0.438569207,0.463746224,0.427662957,0.448275862,0.457735247,0.491408935,0.45210084,0.448979592,0.488114105,0.457006369,0.424561404,0.462246777,0.461675579,0.43047619,0.444668008,0.469601677,0.433962264,0.45631068,0.485185185,0.417112299,0.424361493,0.44015444,0.471636953,0.404726736,0.427745665,0.396648045,0.388185654,0.390946502,0.38769671,0.361955086,0.388954172,0.387732749,0.381235154,0.365236524,0.375536481,0.348237317,0.376271186,0.347560976,0.354092527,0.36970684,0.351605325,0.340574088,0.357361963,0.357142857,0.347063979,0.376106195,0.382783883,0.34840871,0.389712293,0.404869252,0.392760181,0.345487694,0.377483444,0.366088632,0.39874739,0.406940063,0.421446384,0.374240583,0.35147929,0.430025445,0.36204576,0.344879518,0.356923077,0.340659341,0.337412587,0.423487544,0.384305835,0.429856115,0.391489362,0.41020794,0.377358491,0.397826087,0.366167024,0.389908257,0.372340426,0.314049587,0.386486486,0.433333333,0.354166667,0.384126984,0.382978723,0.411392405,0.430868167,0.383647799,0.371929825,0.467680608,0.348360656,0.336363636,0.395238095,0.380208333,0.382513661,0.391025641,0.443181818,0.4375,0.407894737,0.379084967,0.414414414,0.467889908,0.299145299,0.296296296,0.52173913,0.4,0.4375,0.338461538,0.3125,0.265625,0.386363636,0.340425532,0.370967742,0.3
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.454545455,0.162162162,0.333333333,0.4,0.434210526,0.488372093,0.391666667,0.444444444,0.450704225,0.425,0.495575221,0.47107438,0.393103448,0.402173913,0.375609756,0.410852713,0.478417266,0.467567568,0.512437811,0.408878505,0.3925,0.410501193,0.47632312,0.422330097,0.431767338,0.388768898,0.436893204,0.416083916,0.408618128,0.439839572,0.39895288,0.41536864,0.461197339,0.470588235,0.39976825,0.381920904,0.396508728,0.441025641,0.413333333,0.45667686,0.454858126,0.448512586,0.433866279,0.457823129,0.458978328,0.457723577,0.441712204,0.461614173,0.459283388,0.476245655,0.459079284,0.498694517,0.448795181,0.446575342,0.498542274,0.485190409,0.489164087,0.489966555,0.472172352,0.474103586,0.416317992,0.488659794,0.502212389,0.463529412,0.457142857,0.498812352,0.447427293,0.467561521,0.518987342,0.508641975,0.461165049,0.506053269,0.5,0.480769231,0.573002755,0.501492537,0.511221945,0.513020833,0.485,0.483412322,0.482352941,0.467362924,0.442622951,0.424657534,0.478773585,0.4765625,0.469945355,0.425824176,0.461358314,0.447191011,0.443589744,0.503546099,0.445205479,0.411764706,0.491442543,0.480549199,0.424849699,0.455531453,0.43956044,0.443548387,0.437375746,0.452157598,0.451086957,0.4646098,0.479750779,0.465437788,0.482404692,0.450210379,0.447870778,0.452380952,0.47454844,0.496075353,0.484652666,0.469055375,0.433993399,0.456,0.466329966,0.486725664,0.471780029,0.438569207,0.468277946,0.429252782,0.45320197,0.472089314,0.491408935,0.455462185,0.452380952,0.496038035,0.461783439,0.428070175,0.46961326,0.463458111,0.434285714,0.450704225,0.473794549,0.437735849,0.460194175,0.485185185,0.418894831,0.432220039,0.442084942,0.47649919,0.40915805,0.433526012,0.402234637,0.392405063,0.390946502,0.389127325,0.365918098,0.393654524,0.394304491,0.381235154,0.367436744,0.381974249,0.351676698,0.377118644,0.349847561,0.354982206,0.374592834,0.357870008,0.344453064,0.36196319,0.361344538,0.353198948,0.380530973,0.387362637,0.355108878,0.393199651,0.410279531,0.402714932,0.351868733,0.379375591,0.371868979,0.400835073,0.413249211,0.422693267,0.379100851,0.358579882,0.432569975,0.366083445,0.347891566,0.363076923,0.342229199,0.340909091,0.430604982,0.394366197,0.431654676,0.404255319,0.412098299,0.386792453,0.402173913,0.374732334,0.399082569,0.377659574,0.327823691,0.389189189,0.441666667,0.363095238,0.4,0.386018237,0.424050633,0.434083601,0.383647799,0.378947368,0.479087452,0.356557377,0.340909091,0.4,0.380208333,0.382513661,0.397435897,0.443181818,0.458333333,0.407894737,0.379084967,0.423423423,0.467889908,0.299145299,0.296296296,0.532608696,0.4,0.45,0.369230769,0.3125,0.265625,0.397727273,0.340425532,0.387096774,0.3
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.454545455,0.162162162,0.333333333,0.4,0.447368421,0.488372093,0.391666667,0.451851852,0.450704225,0.425,0.495575221,0.47107438,0.393103448,0.402173913,0.375609756,0.410852713,0.478417266,0.467567568,0.514925373,0.408878505,0.3925,0.410501193,0.47632312,0.424757282,0.431767338,0.390928726,0.436893204,0.417832168,0.408618128,0.441176471,0.39895288,0.41536864,0.461197339,0.4718398,0.400926999,0.383050847,0.396508728,0.443589744,0.414545455,0.45667686,0.458297506,0.449275362,0.433866279,0.459863946,0.462074303,0.457723577,0.442622951,0.462598425,0.459283388,0.4797219,0.459079284,0.498694517,0.448795181,0.452054795,0.501457726,0.489421721,0.495356037,0.489966555,0.477558348,0.478087649,0.418410042,0.492783505,0.502212389,0.465882353,0.457142857,0.501187648,0.447427293,0.467561521,0.518987342,0.511111111,0.463592233,0.510895884,0.505076142,0.480769231,0.573002755,0.510447761,0.518703242,0.518229167,0.4925,0.485781991,0.484705882,0.472584856,0.445355191,0.42739726,0.481132075,0.484375,0.478142077,0.434065934,0.466042155,0.451685393,0.446153846,0.505910165,0.445205479,0.411764706,0.496332518,0.480549199,0.426853707,0.462039046,0.441758242,0.447580645,0.445328032,0.452157598,0.454710145,0.466424682,0.482866044,0.468509985,0.488269795,0.453015428,0.447870778,0.452380952,0.477832512,0.496075353,0.486268174,0.472312704,0.437293729,0.4592,0.473063973,0.489675516,0.477568741,0.440124417,0.46978852,0.434022258,0.45320197,0.480063796,0.494845361,0.462184874,0.454081633,0.497622821,0.461783439,0.435087719,0.473296501,0.467023173,0.436190476,0.450704225,0.480083857,0.439622642,0.46407767,0.492592593,0.422459893,0.434184676,0.442084942,0.47649919,0.413589365,0.434971098,0.403631285,0.395218003,0.396433471,0.39341917,0.371202114,0.398354877,0.396495071,0.383610451,0.374037404,0.386266094,0.35683577,0.38559322,0.355182927,0.357651246,0.38029316,0.361785435,0.34833204,0.368865031,0.365546218,0.354951797,0.381415929,0.392857143,0.361809045,0.39668701,0.415689811,0.405429864,0.360984503,0.383159886,0.377649326,0.405010438,0.418506835,0.432668329,0.385176185,0.363313609,0.442748092,0.372812921,0.34939759,0.367692308,0.345368917,0.347902098,0.430604982,0.400402414,0.435251799,0.406382979,0.421550095,0.394339623,0.413043478,0.374732334,0.401376147,0.388297872,0.338842975,0.394594595,0.447222222,0.366071429,0.40952381,0.392097264,0.430379747,0.443729904,0.383647799,0.396491228,0.482889734,0.37295082,0.340909091,0.40952381,0.385416667,0.382513661,0.41025641,0.454545455,0.458333333,0.421052632,0.379084967,0.432432432,0.467889908,0.299145299,0.296296296,0.532608696,0.4125,0.45,0.384615385,0.3125,0.265625,0.397727273,0.361702128,0.387096774,0.316666667
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.454545455,0.162162162,0.333333333,0.425,0.447368421,0.488372093,0.391666667,0.451851852,0.457746479,0.433333333,0.522123894,0.487603306,0.4,0.407608696,0.375609756,0.414728682,0.485611511,0.467567568,0.519900498,0.411214953,0.3925,0.420047733,0.484679666,0.427184466,0.431767338,0.397408207,0.444660194,0.43006993,0.419019316,0.447860963,0.405235602,0.423676012,0.467849224,0.474342929,0.405561993,0.386440678,0.399002494,0.45,0.419393939,0.460754332,0.462596733,0.455377574,0.434593023,0.46462585,0.466718266,0.464227642,0.448087432,0.469488189,0.462540717,0.483198146,0.465473146,0.509138381,0.451807229,0.45890411,0.50728863,0.49506347,0.5,0.496655518,0.493716338,0.484063745,0.426778243,0.503092784,0.508849558,0.477647059,0.462337662,0.508313539,0.458612975,0.476510067,0.529113924,0.516049383,0.466019417,0.518159806,0.505076142,0.486263736,0.58677686,0.51641791,0.528678304,0.533854167,0.4975,0.495260664,0.489411765,0.477806789,0.453551913,0.44109589,0.481132075,0.494791667,0.489071038,0.43956044,0.473067916,0.458426966,0.453846154,0.520094563,0.45890411,0.418552036,0.513447433,0.489702517,0.440881764,0.468546638,0.450549451,0.453629032,0.449304175,0.470919325,0.46557971,0.470054446,0.49376947,0.474654378,0.498533724,0.46002805,0.453744493,0.457142857,0.489326765,0.500784929,0.489499192,0.475570033,0.45049505,0.4688,0.476430976,0.491150442,0.477568741,0.444790047,0.474320242,0.435612083,0.466338259,0.486443381,0.501718213,0.465546218,0.459183673,0.503961965,0.468152866,0.447368421,0.473296501,0.470588235,0.44,0.456740443,0.488469602,0.445283019,0.473786408,0.494444444,0.429590018,0.434184676,0.44980695,0.482982172,0.419497784,0.436416185,0.407821229,0.398030942,0.404663923,0.402002861,0.376486129,0.398354877,0.401971522,0.388361045,0.382838284,0.392703863,0.361134996,0.389830508,0.356707317,0.364768683,0.383550489,0.364134691,0.352986811,0.375766871,0.370588235,0.362839614,0.387610619,0.398351648,0.367671692,0.401918047,0.422903517,0.410859729,0.367365542,0.387890255,0.382466281,0.407098121,0.426919033,0.435162095,0.392466586,0.366863905,0.444020356,0.376850606,0.352409639,0.372307692,0.354788069,0.351398601,0.43772242,0.406438632,0.440647482,0.414893617,0.421550095,0.4,0.413043478,0.379014989,0.405963303,0.390957447,0.338842975,0.405405405,0.452777778,0.37202381,0.412698413,0.401215805,0.436708861,0.443729904,0.393081761,0.4,0.490494297,0.381147541,0.340909091,0.414285714,0.385416667,0.398907104,0.41025641,0.454545455,0.465277778,0.427631579,0.385620915,0.432432432,0.486238532,0.299145299,0.296296296,0.532608696,0.4125,0.4625,0.384615385,0.3125,0.265625,0.397727273,0.382978723,0.403225806,0.333333333
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.454545455,0.162162162,0.333333333,0.425,0.447368421,0.488372093,0.391666667,0.451851852,0.457746479,0.433333333,0.522123894,0.487603306,0.4,0.407608696,0.375609756,0.414728682,0.485611511,0.467567568,0.52238806,0.411214953,0.3925,0.420047733,0.484679666,0.427184466,0.434004474,0.397408207,0.444660194,0.43006993,0.419019316,0.450534759,0.407329843,0.424714434,0.468957871,0.474342929,0.405561993,0.386440678,0.400249377,0.451282051,0.420606061,0.462793068,0.463456578,0.456140351,0.435319767,0.465986395,0.46749226,0.465853659,0.449908925,0.470472441,0.463626493,0.484356895,0.466751918,0.511749347,0.454819277,0.464383562,0.511661808,0.496473907,0.5,0.496655518,0.497307002,0.486055777,0.433054393,0.513402062,0.515486726,0.482352941,0.467532468,0.508313539,0.465324385,0.48098434,0.534177215,0.516049383,0.468446602,0.518159806,0.510152284,0.486263736,0.58677686,0.52238806,0.528678304,0.536458333,0.5,0.504739336,0.489411765,0.480417755,0.459016393,0.446575342,0.481132075,0.5,0.494535519,0.43956044,0.475409836,0.458426966,0.456410256,0.524822695,0.465753425,0.423076923,0.515892421,0.491990847,0.44488978,0.470715835,0.452747253,0.455645161,0.449304175,0.472795497,0.46557971,0.475499093,0.495327103,0.477726575,0.5,0.461430575,0.45814978,0.458730159,0.489326765,0.505494505,0.491114701,0.475570033,0.45049505,0.4688,0.476430976,0.491150442,0.477568741,0.451010886,0.478851964,0.435612083,0.469622332,0.486443381,0.505154639,0.470588235,0.460884354,0.508716323,0.468152866,0.449122807,0.476979742,0.47771836,0.441904762,0.46277666,0.490566038,0.445283019,0.481553398,0.496296296,0.436720143,0.436149312,0.453667954,0.484602917,0.419497784,0.439306358,0.409217877,0.399437412,0.407407407,0.407725322,0.380449141,0.401880141,0.401971522,0.388361045,0.386138614,0.395922747,0.363714531,0.392372881,0.358231707,0.365658363,0.38762215,0.366483947,0.355314197,0.378067485,0.370588235,0.365468887,0.389380531,0.40018315,0.368509213,0.404533566,0.42380523,0.413574661,0.369188696,0.388836329,0.384393064,0.408141962,0.426919033,0.441396509,0.39854192,0.376331361,0.449109415,0.379542396,0.358433735,0.376923077,0.357927786,0.36013986,0.446619217,0.410462777,0.444244604,0.419148936,0.425330813,0.403773585,0.415217391,0.383297645,0.415137615,0.390957447,0.341597796,0.416216216,0.461111111,0.386904762,0.419047619,0.401215805,0.446202532,0.453376206,0.399371069,0.410526316,0.498098859,0.381147541,0.359090909,0.423809524,0.385416667,0.398907104,0.416666667,0.454545455,0.472222222,0.434210526,0.385620915,0.432432432,0.486238532,0.299145299,0.296296296,0.532608696,0.4125,0.4625,0.384615385,0.3125,0.28125,0.397727273,0.382978723,0.403225806,0.35
0.125,0.076923077,0.235294118,0.538461538,0.235294118,0.454545455,0.162162162,0.333333333,0.425,0.447368421,0.496124031,0.391666667,0.459259259,0.457746479,0.433333333,0.522123894,0.487603306,0.4,0.407608696,0.375609756,0.414728682,0.485611511,0.467567568,0.52238806,0.411214953,0.3925,0.422434368,0.484679666,0.427184466,0.434004474,0.399568035,0.450485437,0.43006993,0.419019316,0.451871658,0.407329843,0.424714434,0.470066519,0.475594493,0.405561993,0.388700565,0.401496259,0.452564103,0.425454545,0.463812436,0.464316423,0.456903127,0.436773256,0.468027211,0.469814241,0.467479675,0.450819672,0.470472441,0.465798046,0.484356895,0.468030691,0.511749347,0.454819277,0.465753425,0.511661808,0.499294781,0.501547988,0.496655518,0.499102334,0.488047809,0.433054393,0.513402062,0.515486726,0.482352941,0.467532468,0.508313539,0.469798658,0.483221477,0.534177215,0.525925926,0.470873786,0.518159806,0.510152284,0.486263736,0.58677686,0.52238806,0.53117207,0.536458333,0.5025,0.507109005,0.489411765,0.480417755,0.459016393,0.449315068,0.483490566,0.502604167,0.494535519,0.442307692,0.477751756,0.460674157,0.456410256,0.529550827,0.46803653,0.423076923,0.518337408,0.494279176,0.44488978,0.472885033,0.454945055,0.45766129,0.451292247,0.47467167,0.46557971,0.477313975,0.496884735,0.479262673,0.501466276,0.464235624,0.45814978,0.461904762,0.489326765,0.507064364,0.49273021,0.475570033,0.452145215,0.4704,0.478114478,0.492625369,0.479015919,0.452566096,0.48489426,0.438791733,0.472906404,0.488038278,0.508591065,0.470588235,0.465986395,0.511885895,0.472929936,0.450877193,0.478821363,0.479500891,0.443809524,0.46277666,0.492662474,0.449056604,0.481553398,0.503703704,0.438502674,0.438113949,0.455598456,0.484602917,0.419497784,0.439306358,0.412011173,0.403656821,0.411522634,0.412017167,0.381770145,0.405405405,0.406352683,0.390736342,0.387238724,0.399141631,0.365434222,0.396610169,0.361280488,0.370996441,0.390065147,0.370399374,0.356865787,0.379601227,0.376470588,0.36809816,0.392920354,0.402014652,0.370184255,0.408892764,0.424706943,0.415384615,0.371923428,0.390728477,0.385356455,0.410229645,0.427970557,0.442643392,0.400972053,0.379881657,0.455470738,0.380888291,0.361445783,0.381538462,0.364207221,0.367132867,0.446619217,0.418511066,0.447841727,0.419148936,0.429111531,0.409433962,0.417391304,0.391862955,0.422018349,0.401595745,0.344352617,0.418918919,0.466666667,0.404761905,0.422222222,0.404255319,0.446202532,0.459807074,0.399371069,0.421052632,0.498098859,0.381147541,0.368181818,0.423809524,0.395833333,0.409836066,0.416666667,0.454545455,0.479166667,0.434210526,0.385620915,0.432432432,0.486238532,0.299145299,0.296296296,0.532608696,0.4125,0.4625,0.384615385,0.328125,0.28125,0.397727273,0.404255319,0.403225806,0.366666667
